node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
5262,.,53,-1,6153,#0000ff,0.0
3296,629.61268,629,61268,5262,#4a00b5,0.07
4332,.,166,-1,5262,#0000ff,0.0
1962,404.53805,404,53805,4332,#0000ff,0.0
4202,.,239,-1,4332,#0000ff,0.0
2685,528.13556,528,13556,4202,#1500ea,0.02
4048,.,335,-1,4202,#0000ff,0.0
3004,580.28317,580,28317,4048,#0000ff,0.0
3707,700.44147,700,44147,4048,#0000ff,0.0
6046,.,46,-1,6153,#0000ff,0.0
1318,291.56342,291,56342,6046,#1f00e0,0.03
1414,308.58927,308,58927,6046,#0000ff,0.0
6518,.,42,-1,7050,#0000ff,0.0
5772,.,49,-1,6518,#0000ff,0.0
3146,605.44066,605,44066,5772,#0000ff,0.0
5444,.,52,-1,5772,#0000ff,0.0
1906,395.33751,395,33751,5444,#0000ff,0.0
4492,.,97,-1,5444,#0000ff,0.0
788,196.715,196,715,4492,#0000ff,0.0
1757,368.56698,368,56698,4492,#0000ff,0.0
6034,.,46,-1,6518,#0000ff,0.0
424,134.44230,134,44230,6034,#0000ff,0.0
3205,615.51489,615,51489,6034,#1500ea,0.02
7347,.,25,-1,7373,#0000ff,0.0
7266,.,30,-1,7347,#0000ff,0.0
6958,.,37,-1,7266,#0000ff,0.0
5866,.,48,-1,6958,#0000ff,0.0
616,165.52360,165,52360,5866,#0000ff,0.0
5601,.,50,-1,5866,#0000ff,0.0
3894,.,539,-1,5601,#0000ff,0.0
3059,591.16457,591,16457,3894,#0000ff,0.0
3234,620.6941,620,6941,3894,#0000ff,0.0
4590,.,72,-1,5601,#0000ff,0.0
1617,343.65566,343,65566,4590,#1500ea,0.02
2082,424.44762,424,44762,4590,#1500ea,0.02
6721,.,40,-1,6958,#0000ff,0.0
6161,.,45,-1,6721,#0000ff,0.0
47,72.26442,72,26442,6161,#0000ff,0.0
2342,466.45090,466,45090,6161,#0000ff,0.0
6619,.,41,-1,6721,#0000ff,0.0
1516,323.44613,323,44613,6619,#0000ff,0.0
1728,362.9168,362,9168,6619,#0000ff,0.0
7169,.,33,-1,7266,#0000ff,0.0
5848,.,48,-1,7169,#0000ff,0.0
3447,659.34603,659,34603,5848,#3500ca,0.05
3618,686.21359,686,21359,5848,#0000ff,0.0
6990,.,36,-1,7169,#0000ff,0.0
1114,252.24376,252,24376,6990,#0000ff,0.0
4788,.,62,-1,6990,#0000ff,0.0
650,171.11150,171,11150,4788,#0000ff,0.0
3045,588.52926,588,52926,4788,#2a00d5,0.04
6551,.,41,-1,6990,#0000ff,0.0
4987,.,57,-1,6551,#0000ff,0.0
1106,250.61248,250,61248,4987,#0000ff,0.0
4458,.,110,-1,4987,#0000ff,0.0
3537,674.11399,674,11399,4458,#1500ea,0.02
4166,.,259,-1,4458,#3500ca,0.05
3449,659.59720,659,59720,4166,#3500ca,0.05
3741,706.34894,706,34894,4166,#3500ca,0.05
5729,.,49,-1,6551,#0000ff,0.0
2107,428.49561,428,49561,5729,#0000ff,0.0
3418,655.13317,655,13317,5729,#1500ea,0.02
6842,.,38,-1,6990,#0000ff,0.0
6263,.,44,-1,6842,#0000ff,0.0
1267,282.45621,282,45621,6263,#0000ff,0.0
2973,575.46560,575,46560,1267,#1500ea,0.02
5924,.,47,-1,6263,#0000ff,0.0
381,128.31499,128,31499,5924,#0000ff,0.0
5825,.,48,-1,5924,#0000ff,0.0
2033,416.60824,416,60824,5825,#0000ff,0.0
2601,513.64257,513,64257,5825,#0000ff,0.0
5575,.,50,-1,5825,#0000ff,0.0
2166,437.60248,437,60248,5575,#0000ff,0.0
5413,.,52,-1,5575,#0000ff,0.0
5036,.,57,-1,5413,#0000ff,0.0
829,202.44234,202,44234,5036,#0000ff,0.0
1923,398.3089,398,3089,5036,#0000ff,0.0
5241,.,54,-1,5413,#0000ff,0.0
902,217.40327,217,40327,5241,#0000ff,0.0
4925,.,59,-1,5241,#0000ff,0.0
495,144.34578,144,34578,4925,#0000ff,0.0
4040,.,339,-1,4925,#0000ff,0.0
1935,400.25729,400,25729,4040,#0000ff,0.0
3259,623.43456,623,43456,4040,#0000ff,0.0
6433,.,42,-1,6842,#0000ff,0.0
4085,.,309,-1,6433,#0000ff,0.0
2730,535.47645,535,47645,4085,#0000ff,0.0
3672,695.72831,695,72831,4085,#0a00f5,0.01
5939,.,47,-1,6433,#0000ff,0.0
841,204.61359,204,61359,5939,#0000ff,0.0
1326,293.40393,293,40393,5939,#0000ff,0.0
5609,.,50,-1,5939,#0000ff,0.0
2777,542.22337,542,22337,5609,#0000ff,0.0
4433,.,116,-1,5609,#0000ff,0.0
853,207.23511,207,23511,4433,#3500ca,0.05
898,216.65366,216,65366,4433,#1500ea,0.02
7297,.,28,-1,7347,#0000ff,0.0
5886,.,48,-1,7297,#0000ff,0.0
4895,.,59,-1,5886,#0000ff,0.0
1807,377.15334,377,15334,4895,#0000ff,0.0
2779,542.33228,542,33228,4895,#0000ff,0.0
2865,557.71145,557,71145,4895,#0000ff,0.0
5589,.,50,-1,5886,#0000ff,0.0
1136,257.70732,257,70732,5589,#0000ff,0.0
4523,.,85,-1,5589,#0000ff,0.0
849,205.65246,205,65246,4523,#3500ca,0.05
3382,648.33971,648,33971,4523,#2a00d5,0.04
6758,.,39,-1,7297,#0000ff,0.0
5817,.,48,-1,6758,#0000ff,0.0
2782,542.46290,542,46290,5817,#0000ff,0.0
2903,565.19940,565,19940,5817,#0000ff,0.0
6468,.,42,-1,6758,#0000ff,0.0
4410,.,125,-1,6468,#0000ff,0.0
580,160.11027,160,11027,4410,#0000ff,0.0
1253,281.21813,281,21813,580,#0000ff,0.0
3467,663.41544,663,41544,4410,#6a0095,0.1
6055,.,46,-1,6468,#0000ff,0.0
235,103.39199,103,39199,6055,#0000ff,0.0
2279,458.10814,458,10814,6055,#0000ff,0.0
7230,.,31,-1,7297,#0000ff,0.0
7047,.,35,-1,7230,#0000ff,0.0
6383,.,43,-1,7047,#0000ff,0.0
682,175.54200,175,54200,6383,#0000ff,0.0
2016,413.34356,413,34356,6383,#1500ea,0.02
6718,.,40,-1,7047,#0000ff,0.0
6059,.,46,-1,6718,#0000ff,0.0
4901,.,59,-1,6059,#0000ff,0.0
555,155.33265,155,33265,4901,#0000ff,0.0
1274,283.56915,283,56915,4901,#4a00b5,0.07
5714,.,49,-1,6059,#0000ff,0.0
2908,566.2423,566,2423,5714,#0000ff,0.0
4976,.,58,-1,5714,#0000ff,0.0
4274,.,196,-1,4976,#0000ff,0.0
1398,306.2503,306,2503,4274,#0000ff,0.0
2460,487.51465,487,51465,4274,#0000ff,0.0
4396,.,135,-1,4976,#0000ff,0.0
2010,412.70987,412,70987,4396,#0000ff,0.0
3072,593.13504,593,13504,4396,#6a0095,0.1
6291,.,44,-1,6718,#0000ff,0.0
1375,301.576,301,576,6291,#0000ff,0.0
6178,.,45,-1,6291,#0000ff,0.0
4,55.41574,55,41574,6178,#0000ff,0.0
4605,.,72,-1,6178,#0000ff,0.0
87,79.71423,79,71423,4605,#0000ff,0.0
227,101.70739,101,70739,4605,#0000ff,0.0
6912,.,37,-1,7047,#0000ff,0.0
6339,.,43,-1,6912,#0000ff,0.0
4006,.,388,-1,6339,#0000ff,0.0
3191,613.52947,613,52947,4006,#0000ff,0.0
3468,663.45714,663,45714,4006,#1500ea,0.02
4697,.,65,-1,6339,#0000ff,0.0
848,205.54622,205,54622,4697,#0000ff,0.0
1856,385.4603,385,4603,4697,#0000ff,0.0
6829,.,38,-1,6912,#0000ff,0.0
2372,471.14484,471,14484,6829,#0000ff,0.0
6214,.,45,-1,6829,#0000ff,0.0
5488,.,51,-1,6214,#0000ff,0.0
1786,373.52358,373,52358,5488,#1500ea,0.02
4607,.,71,-1,5488,#0000ff,0.0
637,168.73456,168,73456,4607,#3500ca,0.05
876,211.12116,211,12116,4607,#0000ff,0.0
5997,.,47,-1,6214,#0000ff,0.0
4737,.,64,-1,5997,#0000ff,0.0
955,225.31596,225,31596,4737,#0000ff,0.0
3789,713.56490,713,56490,4737,#0000ff,0.0
5195,.,54,-1,5997,#0000ff,0.0
2641,521.17568,521,17568,5195,#0000ff,0.0
3213,617.5991,617,5991,5195,#1500ea,0.02
7195,.,32,-1,7230,#0000ff,0.0
6665,.,40,-1,7195,#0000ff,0.0
93,80.37678,80,37678,6665,#0000ff,0.0
885,213.43357,213,43357,6665,#0000ff,0.0
6933,.,37,-1,7195,#0000ff,0.0
6491,.,42,-1,6933,#0000ff,0.0
5840,.,48,-1,6491,#0000ff,0.0
4743,.,64,-1,5840,#0000ff,0.0
2941,570.61288,570,61288,4743,#1500ea,0.02
4385,.,139,-1,4743,#0000ff,0.0
971,228.9531,228,9531,4385,#0000ff,0.0
3611,685.25902,685,25902,971,#2a00d5,0.04
2635,520.20081,520,20081,4385,#3500ca,0.05
5735,.,49,-1,5840,#0000ff,0.0
1563,331.73844,331,73844,5735,#0000ff,0.0
4956,.,58,-1,5735,#0000ff,0.0
252,106.16038,106,16038,4956,#0000ff,0.0
575,158.54603,158,54603,4956,#1500ea,0.02
5842,.,48,-1,6491,#0000ff,0.0
4799,.,62,-1,5842,#0000ff,0.0
3445,659.25300,659,25300,4799,#3500ca,0.05
4582,.,74,-1,4799,#0000ff,0.0
1033,239.390,239,390,4582,#0000ff,0.0
3911,.,504,-1,4582,#0000ff,0.0
2676,527.10235,527,10235,3911,#0000ff,0.0
3906,.,514,-1,3911,#0000ff,0.0
3115,601.7927,601,7927,3906,#0000ff,0.0
3633,689.31473,689,31473,3906,#0000ff,0.0
5356,.,52,-1,5842,#0000ff,0.0
1325,293.32233,293,32233,5356,#4a00b5,0.07
2182,441.37953,441,37953,5356,#3500ca,0.05
6634,.,40,-1,6933,#0000ff,0.0
5511,.,51,-1,6634,#0000ff,0.0
1052,242.10562,242,10562,5511,#0000ff,0.0
1284,285.48304,285,48304,5511,#0000ff,0.0
4384,.,139,-1,5511,#0000ff,0.0
964,227.6131,227,6131,4384,#0000ff,0.0
3713,701.43480,701,43480,4384,#0000ff,0.0
6340,.,43,-1,6634,#0000ff,0.0
4172,.,256,-1,6340,#0000ff,0.0
3256,623.9625,623,9625,4172,#0000ff,0.0
3474,664.35010,664,35010,4172,#0000ff,0.0
5678,.,49,-1,6340,#0000ff,0.0
4696,.,65,-1,5678,#0000ff,0.0
261,107.50181,107,50181,4696,#0000ff,0.0
421,134.4662,134,4662,4696,#0000ff,0.0
5453,.,51,-1,5678,#0000ff,0.0
2275,457.44786,457,44786,5453,#0000ff,0.0
2545,504.20830,504,20830,5453,#0000ff,0.0
4406,.,127,-1,5453,#1500ea,0.02
609,164.1937,164,1937,4406,#1500ea,0.02
1120,254.43239,254,43239,4406,#1500ea,0.02
7377,.,23,-1,7393,#0000ff,0.0
7322,.,26,-1,7377,#0000ff,0.0
6993,.,36,-1,7322,#0000ff,0.0
5883,.,48,-1,6993,#0000ff,0.0
196,96.42458,96,42458,5883,#0000ff,0.0
798,198.7452,198,7452,5883,#0000ff,0.0
5580,.,50,-1,5883,#0000ff,0.0
481,142.30055,142,30055,5580,#0000ff,0.0
5202,.,54,-1,5580,#0000ff,0.0
4108,.,296,-1,5202,#0000ff,0.0
2558,506.37269,506,37269,4108,#0000ff,0.0
3643,691.25959,691,25959,4108,#1500ea,0.02
4644,.,68,-1,5202,#0000ff,0.0
907,218.33572,218,33572,4644,#0000ff,0.0
2243,453.70757,453,70757,4644,#0000ff,0.0
6357,.,43,-1,6993,#0000ff,0.0
3985,.,414,-1,6357,#0000ff,0.0
2702,531.14115,531,14115,3985,#0000ff,0.0
3569,678.39505,678,39505,3985,#0000ff,0.0
6148,.,45,-1,6357,#0000ff,0.0
1358,298.72299,298,72299,6148,#1500ea,0.02
5395,.,52,-1,6148,#0000ff,0.0
184,94.66661,94,66661,5395,#0000ff,0.0
5094,.,56,-1,5395,#0000ff,0.0
305,114.42779,114,42779,5094,#0000ff,0.0
1798,375.72315,375,72315,5094,#0000ff,0.0
5721,.,49,-1,6148,#0000ff,0.0
10,62.64635,62,64635,5721,#0000ff,0.0
5598,.,50,-1,5721,#0000ff,0.0
834,203.41749,203,41749,5598,#1500ea,0.02
4887,.,60,-1,5598,#0000ff,0.0
319,117.35266,117,35266,4887,#0000ff,0.0
4388,.,139,-1,4887,#0000ff,0.0
758,190.52897,190,52897,4388,#0000ff,0.0
2450,486.31225,486,31225,4388,#0000ff,0.0
6812,.,39,-1,6993,#0000ff,0.0
5784,.,48,-1,6812,#0000ff,0.0
3080,594.70830,594,70830,5784,#0000ff,0.0
3681,697.34663,697,34663,5784,#0000ff,0.0
5987,.,47,-1,6812,#0000ff,0.0
220,100.6037,100,6037,5987,#0000ff,0.0
5242,.,54,-1,5987,#0000ff,0.0
511,147.58414,147,58414,5242,#0000ff,0.0
631,168.37739,168,37739,5242,#0000ff,0.0
7308,.,27,-1,7322,#0000ff,0.0
7089,.,34,-1,7308,#0000ff,0.0
6570,.,41,-1,7089,#0000ff,0.0
4043,.,337,-1,6570,#0000ff,0.0
1951,402.67577,402,67577,4043,#0000ff,0.0
3193,613.67532,613,67532,4043,#4a00b5,0.07
4961,.,58,-1,6570,#0000ff,0.0
912,218.53567,218,53567,4961,#0000ff,0.0
3117,601.12538,601,12538,4961,#2a00d5,0.04
6780,.,39,-1,7089,#0000ff,0.0
5733,.,49,-1,6780,#0000ff,0.0
1888,391.64532,391,64532,5733,#0000ff,0.0
2112,430.14804,430,14804,5733,#1500ea,0.02
4910,.,59,-1,5733,#0000ff,0.0
483,142.69712,142,69712,4910,#0000ff,0.0
4736,.,64,-1,4910,#0000ff,0.0
1142,258.61069,258,61069,4736,#0000ff,0.0
1377,301.26853,301,26853,4736,#0000ff,0.0
6049,.,46,-1,6780,#0000ff,0.0
4690,.,66,-1,6049,#0000ff,0.0
1489,319.62652,319,62652,4690,#0a00f5,0.01
1502,321.34173,321,34173,4690,#0000ff,0.0
5816,.,48,-1,6049,#0000ff,0.0
416,133.34268,133,34268,5816,#0000ff,0.0
3808,717.28782,717,28782,416,#3500ca,0.05
1077,247.10228,247,10228,5816,#0000ff,0.0
7033,.,35,-1,7089,#0000ff,0.0
5132,.,55,-1,7033,#0000ff,0.0
695,177.27026,177,27026,5132,#0000ff,0.0
2230,452.36292,452,36292,5132,#0000ff,0.0
6817,.,38,-1,7033,#0000ff,0.0
191,95.64153,95,64153,6817,#0000ff,0.0
5255,.,54,-1,6817,#0000ff,0.0
2167,437.60499,437,60499,5255,#0000ff,0.0
4466,.,108,-1,5255,#0000ff,0.0
825,202.28716,202,28716,4466,#0000ff,0.0
1329,293.52172,293,52172,4466,#1500ea,0.02
3693,698.70573,698,70573,1329,#1500ea,0.02
7200,.,32,-1,7308,#0000ff,0.0
6671,.,40,-1,7200,#0000ff,0.0
1167,264.14621,264,14621,6671,#0000ff,0.0
6057,.,46,-1,6671,#0000ff,0.0
492,144.6304,144,6304,6057,#0000ff,0.0
5928,.,47,-1,6057,#0000ff,0.0
1596,340.20662,340,20662,5928,#3500ca,0.05
5829,.,48,-1,5928,#0000ff,0.0
1104,250.47757,250,47757,5829,#0000ff,0.0
3722,703.25220,703,25220,5829,#2a00d5,0.04
6733,.,39,-1,7200,#0000ff,0.0
6159,.,45,-1,6733,#0000ff,0.0
1591,339.22382,339,22382,6159,#0000ff,0.0
4950,.,58,-1,6159,#0000ff,0.0
2810,547.18332,547,18332,4950,#0000ff,0.0
4628,.,70,-1,4950,#0000ff,0.0
1097,249.22934,249,22934,4628,#1500ea,0.02
1534,327.54900,327,54900,4628,#0000ff,0.0
6408,.,43,-1,6733,#0000ff,0.0
2701,531.6210,531,6210,6408,#0000ff,0.0
6307,.,44,-1,6408,#0000ff,0.0
126,85.39154,85,39154,6307,#0000ff,0.0
4121,.,287,-1,6307,#0000ff,0.0
1566,332.14777,332,14777,4121,#0000ff,0.0
3034,586.26588,586,26588,4121,#0000ff,0.0
6457,.,42,-1,6733,#0000ff,0.0
5911,.,47,-1,6457,#0000ff,0.0
382,128.38085,128,38085,5911,#0000ff,0.0
5472,.,51,-1,5911,#0000ff,0.0
113,83.3967,83,3967,5472,#0000ff,0.0
4094,.,305,-1,5472,#0000ff,0.0
1747,366.53046,366,53046,4094,#0000ff,0.0
3501,669.23355,669,23355,4094,#0000ff,0.0
6243,.,44,-1,6457,#0000ff,0.0
3530,673.53908,673,53908,6243,#0000ff,0.0
5796,.,48,-1,6243,#0000ff,0.0
4826,.,61,-1,5796,#0000ff,0.0
3846,724.70044,724,70044,4826,#0000ff,0.0
4634,.,69,-1,4826,#0000ff,0.0
1603,341.73151,341,73151,4634,#0000ff,0.0
4156,.,265,-1,4634,#0000ff,0.0
2129,433.33671,433,33671,4156,#0000ff,0.0
3454,660.45991,660,45991,4156,#0000ff,0.0
5360,.,52,-1,5796,#0000ff,0.0
1647,350.24417,350,24417,5360,#0000ff,0.0
3826,720.53464,720,53464,5360,#4a00b5,0.07
7163,.,33,-1,7200,#0000ff,0.0
327,118.39130,118,39130,7163,#1500ea,0.02
6888,.,38,-1,7163,#0000ff,0.0
5837,.,48,-1,6888,#0000ff,0.0
932,221.61318,221,61318,5837,#3500ca,0.05
5205,.,54,-1,5837,#0000ff,0.0
2444,485.12710,485,12710,5205,#0000ff,0.0
2976,576.5468,576,5468,5205,#4a00b5,0.07
6476,.,42,-1,6888,#0000ff,0.0
5743,.,49,-1,6476,#0000ff,0.0
4221,.,228,-1,5743,#3500ca,0.05
1320,291.64651,291,64651,4221,#3500ca,0.05
3022,584.73411,584,73411,4221,#6a0095,0.1
5146,.,55,-1,5743,#0000ff,0.0
1720,361.6916,361,6916,5146,#3500ca,0.05
4186,.,249,-1,5146,#0000ff,0.0
3121,601.58954,601,58954,4186,#1500ea,0.02
3807,717.21478,717,21478,4186,#5f00a0,0.09
6380,.,43,-1,6476,#0000ff,0.0
5847,.,48,-1,6380,#0000ff,0.0
4371,.,147,-1,5847,#0000ff,0.0
747,188.48017,188,48017,4371,#0000ff,0.0
4100,.,300,-1,4371,#0000ff,0.0
1493,320.23448,320,23448,4100,#0000ff,0.0
2317,463.33047,463,33047,4100,#0000ff,0.0
5621,.,50,-1,5847,#0000ff,0.0
2709,532.49248,532,49248,5621,#3500ca,0.05
5184,.,54,-1,5621,#0000ff,0.0
3160,609.17178,609,17178,5184,#1500ea,0.02
4695,.,65,-1,5184,#0000ff,0.0
3657,694.5747,694,5747,4695,#1500ea,0.02
4366,.,149,-1,4695,#0000ff,0.0
965,227.7342,227,7342,4366,#0000ff,0.0
1431,310.74695,310,74695,4366,#1500ea,0.02
6164,.,45,-1,6380,#0000ff,0.0
2344,467.2275,467,2275,6164,#1500ea,0.02
5525,.,51,-1,6164,#0000ff,0.0
4290,.,189,-1,5525,#0a00f5,0.01
1872,388.26822,388,26822,4290,#0a00f5,0.01
4137,.,274,-1,4290,#0a00f5,0.01
2982,576.57330,576,57330,4137,#3500ca,0.05
4089,.,306,-1,4137,#0a00f5,0.01
2135,433.73410,433,73410,4089,#0a00f5,0.01
2837,552.54152,552,54152,4089,#0a00f5,0.01
4984,.,58,-1,5525,#0000ff,0.0
1652,350.61131,350,61131,4984,#0000ff,0.0
2755,538.67458,538,67458,4984,#0000ff,0.0
6632,.,40,-1,6888,#0000ff,0.0
3215,617.25929,617,25929,6632,#0000ff,0.0
5281,.,53,-1,6632,#0000ff,0.0
1219,276.15931,276,15931,5281,#0000ff,0.0
2273,457.36143,457,36143,5281,#0000ff,0.0
6729,.,40,-1,6888,#0000ff,0.0
512,147.73849,147,73849,6729,#0000ff,0.0
6628,.,41,-1,6729,#0000ff,0.0
516,148.52194,148,52194,6628,#0000ff,0.0
6532,.,42,-1,6628,#0000ff,0.0
5326,.,53,-1,6532,#0000ff,0.0
4283,.,192,-1,5326,#0000ff,0.0
2224,451.35500,451,35500,4283,#3500ca,0.05
4276,.,195,-1,4283,#0000ff,0.0
3453,660.31762,660,31762,4276,#0000ff,0.0
3729,704.57353,704,57353,4276,#3500ca,0.05
5156,.,55,-1,5326,#0000ff,0.0
667,173.45847,173,45847,5156,#1500ea,0.02
4881,.,60,-1,5156,#0000ff,0.0
1067,245.7580,245,7580,4881,#4000bf,0.060000000000000005
3498,669.4794,669,4794,4881,#4a00b5,0.07
6431,.,43,-1,6532,#0000ff,0.0
1415,308.64693,308,64693,6431,#0000ff,0.0
3705,700.43093,700,43093,1415,#0000ff,0.0
5449,.,51,-1,6431,#0000ff,0.0
1335,295.28056,295,28056,5449,#0000ff,0.0
1802,376.30728,376,30728,5449,#1500ea,0.02
7349,.,25,-1,7377,#0000ff,0.0
7181,.,32,-1,7349,#0000ff,0.0
6851,.,38,-1,7181,#0000ff,0.0
6213,.,45,-1,6851,#0000ff,0.0
4312,.,175,-1,6213,#3500ca,0.05
3328,639.29103,639,29103,4312,#6a0095,0.1
3507,670.29673,670,29673,4312,#3500ca,0.05
4367,.,149,-1,6213,#5f00a0,0.09
708,179.1615,179,1615,4367,#5f00a0,0.09
1105,250.54266,250,54266,4367,#5f00a0,0.09
6511,.,42,-1,6851,#0000ff,0.0
313,116.50927,116,50927,6511,#0000ff,0.0
5963,.,47,-1,6511,#0000ff,0.0
365,125.68386,125,68386,5963,#0000ff,0.0
5521,.,51,-1,5963,#0000ff,0.0
1767,370.33277,370,33277,5521,#0000ff,0.0
5408,.,52,-1,5521,#0000ff,0.0
1628,345.73416,345,73416,5408,#0000ff,0.0
3750,708.2384,708,2384,5408,#3500ca,0.05
6413,.,43,-1,6511,#0000ff,0.0
1254,281.22754,281,22754,6413,#0000ff,0.0
2339,466.29143,466,29143,6413,#1500ea,0.02
7137,.,33,-1,7181,#0000ff,0.0
3774,711.39779,711,39779,7137,#0000ff,0.0
7003,.,36,-1,7137,#0000ff,0.0
4229,.,222,-1,7003,#0000ff,0.0
2318,463.43257,463,43257,4229,#0000ff,0.0
2556,506.24286,506,24286,4229,#1500ea,0.02
6395,.,43,-1,7003,#0000ff,0.0
2205,446.53272,446,53272,6395,#1500ea,0.02
3181,612.62601,612,62601,6395,#1500ea,0.02
7037,.,35,-1,7137,#0000ff,0.0
6644,.,40,-1,7037,#0000ff,0.0
4358,.,153,-1,6644,#0000ff,0.0
1496,320.49652,320,49652,4358,#0000ff,0.0
1830,381.24308,381,24308,4358,#1500ea,0.02
5022,.,57,-1,6644,#0000ff,0.0
1034,239.4696,239,4696,5022,#1500ea,0.02
3875,730.51573,730,51573,5022,#4a00b5,0.07
6898,.,37,-1,7037,#0000ff,0.0
5786,.,48,-1,6898,#0000ff,0.0
1963,404.65772,404,65772,5786,#0000ff,0.0
5270,.,53,-1,5786,#0000ff,0.0
892,215.42865,215,42865,5270,#1500ea,0.02
2497,495.57647,495,57647,5270,#0000ff,0.0
6507,.,42,-1,6898,#0000ff,0.0
88,80.1998,80,1998,6507,#0000ff,0.0
4728,.,64,-1,6507,#0000ff,0.0
740,187.69293,187,69293,4728,#0000ff,0.0
2431,481.72303,481,72303,4728,#0000ff,0.0
5830,.,48,-1,6507,#0000ff,0.0
5213,.,54,-1,5830,#0000ff,0.0
863,208.32074,208,32074,5213,#0000ff,0.0
1171,264.51733,264,51733,5213,#0000ff,0.0
5718,.,49,-1,5830,#0000ff,0.0
2252,454.41158,454,41158,5718,#0000ff,0.0
3987,.,412,-1,5718,#1500ea,0.02
2400,476.26979,476,26979,3987,#1500ea,0.02
2609,516.2682,516,2682,3987,#1500ea,0.02
7309,.,27,-1,7349,#0000ff,0.0
7170,.,33,-1,7309,#0000ff,0.0
6484,.,42,-1,7170,#0000ff,0.0
2519,499.69022,499,69022,6484,#2a00d5,0.04
6287,.,44,-1,6484,#0000ff,0.0
3282,627.7074,627,7074,6287,#4a00b5,0.07
5300,.,53,-1,6287,#0000ff,0.0
948,224.7686,224,7686,5300,#0000ff,0.0
3109,599.44355,599,44355,5300,#2a00d5,0.04
6824,.,38,-1,7170,#0000ff,0.0
6312,.,44,-1,6824,#0000ff,0.0
5420,.,52,-1,6312,#0000ff,0.0
1294,287.54147,287,54147,5420,#1500ea,0.02
2515,499.11760,499,11760,5420,#0000ff,0.0
5782,.,48,-1,6312,#0000ff,0.0
2679,527.49022,527,49022,5782,#1500ea,0.02
5009,.,57,-1,5782,#0000ff,0.0
1916,396.31330,396,31330,5009,#1500ea,0.02
4812,.,62,-1,5009,#0000ff,0.0
890,214.20510,214,20510,4812,#0000ff,0.0
1627,345.40580,345,40580,4812,#1500ea,0.02
6745,.,39,-1,6824,#0000ff,0.0
2647,522.23305,522,23305,6745,#0000ff,0.0
6545,.,41,-1,6745,#0000ff,0.0
1810,377.63689,377,63689,6545,#0000ff,0.0
2565,508.18632,508,18632,6545,#0000ff,0.0
7275,.,29,-1,7309,#0000ff,0.0
6825,.,38,-1,7275,#0000ff,0.0
6641,.,40,-1,6825,#0000ff,0.0
683,175.65366,175,65366,6641,#0000ff,0.0
5421,.,52,-1,6641,#0000ff,0.0
1990,410.37791,410,37791,5421,#1500ea,0.02
3779,712.16386,712,16386,5421,#0000ff,0.0
6323,.,44,-1,6641,#0000ff,0.0
1825,380.43325,380,43325,6323,#0000ff,0.0
5773,.,49,-1,6323,#0000ff,0.0
2626,518.52154,518,52154,5773,#0000ff,0.0
2794,543.62695,543,62695,5773,#0000ff,0.0
6675,.,40,-1,6825,#0000ff,0.0
4710,.,65,-1,6675,#0000ff,0.0
1095,248.69562,248,69562,4710,#0000ff,0.0
2737,536.26978,536,26978,4710,#0000ff,0.0
5778,.,49,-1,6675,#0000ff,0.0
1427,310.36369,310,36369,5778,#0000ff,0.0
1719,360.72885,360,72885,5778,#3500ca,0.05
6105,.,46,-1,6675,#0000ff,0.0
5727,.,49,-1,6105,#0000ff,0.0
450,138.33386,138,33386,5727,#0000ff,0.0
4345,.,158,-1,5727,#0000ff,0.0
830,202.51156,202,51156,4345,#0000ff,0.0
2983,576.63327,576,63327,4345,#3500ca,0.05
5985,.,47,-1,6105,#0000ff,0.0
1270,283.15967,283,15967,5985,#3500ca,0.05
5541,.,51,-1,5985,#0000ff,0.0
2499,496.2394,496,2394,5541,#1500ea,0.02
4654,.,68,-1,5541,#0000ff,0.0
1784,373.4800,373,4800,4654,#0000ff,0.0
2174,439.30719,439,30719,4654,#0000ff,0.0
7034,.,35,-1,7275,#0000ff,0.0
3818,719.59872,719,59872,7034,#0000ff,0.0
6346,.,43,-1,7034,#0000ff,0.0
441,137.16999,137,16999,6346,#0000ff,0.0
5682,.,49,-1,6346,#0000ff,0.0
2237,453.16829,453,16829,5682,#80007f,0.12000000000000001
5330,.,53,-1,5682,#0000ff,0.0
2715,533.38371,533,38371,5330,#3500ca,0.05
4921,.,59,-1,5330,#0000ff,0.0
2439,484.10006,484,10006,4921,#0000ff,0.0
4880,.,60,-1,4921,#0000ff,0.0
1356,298.51512,298,51512,4880,#0000ff,0.0
4725,.,64,-1,4880,#0000ff,0.0
742,187.72775,187,72775,4725,#0000ff,0.0
2221,449.74441,449,74441,4725,#4a00b5,0.07
6539,.,41,-1,7034,#0000ff,0.0
5085,.,56,-1,6539,#0000ff,0.0
3159,609.12318,609,12318,5085,#2a00d5,0.04
4530,.,84,-1,5085,#0000ff,0.0
569,158.54,158,54,4530,#0000ff,0.0
1808,377.17850,377,17850,4530,#0000ff,0.0
5882,.,48,-1,6539,#0000ff,0.0
1744,365.66371,365,66371,5882,#0000ff,0.0
5572,.,50,-1,5882,#0000ff,0.0
2030,415.72912,415,72912,5572,#0000ff,0.0
3778,712.16180,712,16180,5572,#4a00b5,0.07
7316,.,27,-1,7349,#0000ff,0.0
6902,.,37,-1,7316,#0000ff,0.0
4487,.,99,-1,6902,#0000ff,0.0
2660,524.18882,524,18882,4487,#2a00d5,0.04
