node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
2213,447.5858,447,5858,4234,#0000ff,0.0
3708,709.13246,709,13246,4234,#80007f,0.07
4455,.,271,-1,4664,#0000ff,0.0
1262,289.24581,289,24581,4455,#0000ff,0.0
4372,.,298,-1,4455,#0000ff,0.0
1463,322.24881,322,24881,4372,#0000ff,0.0
4304,.,321,-1,4372,#0000ff,0.0
1769,373.11142,373,11142,4304,#0000ff,0.0
4141,.,384,-1,4304,#0000ff,0.0
2235,450.23476,450,23476,4141,#0000ff,0.0
3054,595.19587,595,19587,2235,#0000ff,0.0
2343,469.2915,469,2915,4141,#0000ff,0.0
6272,.,63,-1,6925,#0000ff,0.0
3861,.,633,-1,6272,#0000ff,0.0
3451,665.6011,665,6011,3861,#0000ff,0.0
3660,701.198,701,198,3861,#0000ff,0.0
6024,.,66,-1,6272,#0000ff,0.0
4397,.,289,-1,6024,#80007f,0.07
2420,482.17292,482,17292,4397,#80007f,0.07
3971,.,484,-1,4397,#80007f,0.07
2606,516.10408,516,10408,3971,#a4005b,0.09000000000000001
3249,630.1684,630,1684,3971,#a4005b,0.09000000000000001
5293,.,79,-1,6024,#0000ff,0.0
65,86.2842,86,2842,5293,#0000ff,0.0
3297,638.2409,638,2409,5293,#0000ff,0.0
7270,.,34,-1,7272,#0000ff,0.0
7226,.,42,-1,7270,#0000ff,0.0
7087,.,50,-1,7226,#0000ff,0.0
5379,.,76,-1,7087,#0000ff,0.0
636,182.10922,182,10922,5379,#0000ff,0.0
4634,.,216,-1,5379,#0000ff,0.0
2234,450.22352,450,22352,4634,#0000ff,0.0
4502,.,256,-1,4634,#0000ff,0.0
3210,623.2191,623,2191,4502,#6d0092,0.06
4418,.,282,-1,4502,#0000ff,0.0
1511,331.14320,331,14320,4418,#0000ff,0.0
2141,435.20934,435,20934,4418,#0000ff,0.0
6230,.,63,-1,7087,#0000ff,0.0
5053,.,107,-1,6230,#0000ff,0.0
525,163.7248,163,7248,5053,#2400db,0.02
1831,384.5671,384,5671,5053,#0000ff,0.0
5452,.,74,-1,6230,#0000ff,0.0
4623,.,219,-1,5452,#0000ff,0.0
874,221.1130,221,1130,4623,#0000ff,0.0
4367,.,300,-1,4623,#0000ff,0.0
1841,385.21196,385,21196,4367,#2400db,0.02
2735,541.8741,541,8741,4367,#0000ff,0.0
4707,.,193,-1,5452,#1200ed,0.01
3052,595.3261,595,3261,4707,#1200ed,0.01
4404,.,287,-1,4707,#1200ed,0.01
3043,593.15756,593,15756,4404,#1200ed,0.01
4206,.,359,-1,4404,#1200ed,0.01
3102,604.19675,604,19675,4206,#1200ed,0.01
3551,681.19412,681,19412,4206,#1200ed,0.01
7029,.,52,-1,7087,#0000ff,0.0
663,187.18911,187,18911,7029,#0000ff,0.0
6754,.,57,-1,7029,#0000ff,0.0
1648,354.16119,354,16119,6754,#0000ff,0.0
6435,.,61,-1,6754,#0000ff,0.0
5480,.,74,-1,6435,#0000ff,0.0
5215,.,83,-1,5480,#0000ff,0.0
622,179.20884,179,20884,5215,#0000ff,0.0
4875,.,152,-1,5215,#0000ff,0.0
2764,547.5028,547,5028,4875,#5b00a4,0.05
4425,.,279,-1,4875,#0000ff,0.0
1675,358.16610,358,16610,4425,#0000ff,0.0
3782,720.1020,720,1020,4425,#5b00a4,0.05
5252,.,81,-1,5480,#0000ff,0.0
187,105.3571,105,3571,5252,#0000ff,0.0
4840,.,158,-1,5252,#0000ff,0.0
552,167.3627,167,3627,4840,#0000ff,0.0
4352,.,306,-1,4840,#0000ff,0.0
3499,673.4224,673,4224,4352,#5b00a4,0.05
3683,704.13521,704,13521,4352,#0000ff,0.0
5701,.,70,-1,6435,#0000ff,0.0
5270,.,80,-1,5701,#0000ff,0.0
44,83.9150,83,9150,5270,#0000ff,0.0
542,165.18158,165,18158,44,#0000ff,0.0
5216,.,83,-1,5270,#0000ff,0.0
901,225.12993,225,12993,5216,#0000ff,0.0
4979,.,125,-1,5216,#2400db,0.02
3420,661.8934,661,8934,4979,#2400db,0.02
4446,.,273,-1,4979,#2400db,0.02
1314,296.19996,296,19996,4446,#2400db,0.02
4311,.,319,-1,4446,#2400db,0.02
2753,544.19545,544,19545,4311,#2400db,0.02
2834,558.774,558,774,4311,#2400db,0.02
5421,.,75,-1,5701,#0000ff,0.0
1683,359.8313,359,8313,5421,#0000ff,0.0
5231,.,82,-1,5421,#0000ff,0.0
479,157.9140,157,9140,5231,#0000ff,0.0
1361,306.2415,306,2415,5231,#1200ed,0.01
6175,.,64,-1,6435,#0000ff,0.0
5112,.,93,-1,6175,#0000ff,0.0
2802,553.8871,553,8871,5112,#0000ff,0.0
5069,.,102,-1,5112,#0000ff,0.0
1208,282.16259,282,16259,5069,#0000ff,0.0
2974,583.2621,583,2621,5069,#2400db,0.02
5761,.,69,-1,6175,#0000ff,0.0
510,161.19750,161,19750,5761,#0000ff,0.0
2539,502.13061,502,13061,510,#0000ff,0.0
5182,.,85,-1,5761,#2400db,0.02
4872,.,152,-1,5182,#4900b6,0.04
634,182.8457,182,8457,4872,#4900b6,0.04
2376,475.21118,475,21118,4872,#4900b6,0.04
4929,.,137,-1,5182,#2400db,0.02
2836,558.12627,558,12627,4929,#80007f,0.07
4319,.,317,-1,4929,#4900b6,0.04
3315,640.11145,640,11145,4319,#4900b6,0.04
3642,698.1280,698,1280,4319,#4900b6,0.04
7218,.,43,-1,7226,#0000ff,0.0
1,44.15397,44,15397,7218,#0000ff,0.0
7179,.,46,-1,1,#0000ff,0.0
6918,.,54,-1,7179,#0000ff,0.0
6729,.,58,-1,6918,#0000ff,0.0
6234,.,63,-1,6729,#0000ff,0.0
757,203.9299,203,9299,6234,#0000ff,0.0
5770,.,69,-1,6234,#0000ff,0.0
445,151.7478,151,7478,5770,#0000ff,0.0
5048,.,108,-1,5770,#0000ff,0.0
3914,.,533,-1,5048,#0000ff,0.0
3075,599.3255,599,3255,3914,#0000ff,0.0
3159,614.9321,614,9321,3914,#0000ff,0.0
4460,.,269,-1,5048,#5b00a4,0.05
3905,.,545,-1,4460,#5b00a4,0.05
2948,577.1407,577,1407,3905,#5b00a4,0.05
3867,.,609,-1,3905,#5b00a4,0.05
3548,681.4080,681,4080,3867,#5b00a4,0.05
3755,716.7633,716,7633,3867,#5b00a4,0.05
4449,.,272,-1,4460,#5b00a4,0.05
3793,721.17997,721,17997,4449,#5b00a4,0.05
4068,.,426,-1,4449,#5b00a4,0.05
2124,432.19788,432,19788,4068,#5b00a4,0.05
3308,639.24527,639,24527,4068,#5b00a4,0.05
6414,.,62,-1,6729,#0000ff,0.0
134,96.24595,96,24595,6414,#1200ed,0.01
493,159.18715,159,18715,6414,#0000ff,0.0
6806,.,56,-1,6918,#0000ff,0.0
5005,.,119,-1,6806,#0000ff,0.0
1092,259.9008,259,9008,5005,#0000ff,0.0
2785,550.4946,550,4946,5005,#0000ff,0.0
6166,.,64,-1,6806,#0000ff,0.0
4677,.,203,-1,6166,#0000ff,0.0
836,215.13109,215,13109,4677,#0000ff,0.0
2598,515.20324,515,20324,4677,#0000ff,0.0
4811,.,169,-1,6166,#0000ff,0.0
3458,666.247,666,247,4811,#0000ff,0.0
4729,.,189,-1,4811,#5b00a4,0.05
847,217.20683,217,20683,4729,#5b00a4,0.05
1802,380.10104,380,10104,847,#80007f,0.07
2306,462.21516,462,21516,4729,#80007f,0.07
5675,.,70,-1,6166,#0000ff,0.0
703,193.23193,193,23193,5675,#0000ff,0.0
5503,.,73,-1,5675,#0000ff,0.0
1997,411.21008,411,21008,5503,#0000ff,0.0
3602,691.7927,691,7927,5503,#4900b6,0.04
7117,.,49,-1,7179,#0000ff,0.0
5407,.,75,-1,7117,#0000ff,0.0
487,158.4403,158,4403,5407,#0000ff,0.0
1956,405.14758,405,14758,5407,#0000ff,0.0
6620,.,59,-1,7117,#0000ff,0.0
5851,.,68,-1,6620,#0000ff,0.0
500,160.5990,160,5990,5851,#0000ff,0.0
2110,430.11099,430,11099,5851,#0000ff,0.0
6174,.,64,-1,6620,#0000ff,0.0
5430,.,75,-1,6174,#0000ff,0.0
853,218.7028,218,7028,5430,#0000ff,0.0
2585,513.5981,513,5981,5430,#5b00a4,0.05
5905,.,67,-1,6174,#0000ff,0.0
5774,.,69,-1,5905,#0000ff,0.0
1512,331.16434,331,16434,5774,#0000ff,0.0
5460,.,74,-1,5774,#0000ff,0.0
1574,343.663,343,663,5460,#0000ff,0.0
1790,378.7911,378,7911,5460,#0000ff,0.0
2869,563.9224,563,9224,1790,#0000ff,0.0
5821,.,69,-1,5905,#0000ff,0.0
490,159.1087,159,1087,5821,#0000ff,0.0
5539,.,73,-1,5821,#0000ff,0.0
623,180.1582,180,1582,5539,#0000ff,0.0
1892,394.22307,394,22307,5539,#0000ff,0.0
7150,.,47,-1,7218,#0000ff,0.0
7017,.,52,-1,7150,#0000ff,0.0
6444,.,61,-1,7017,#0000ff,0.0
2473,490.191,490,191,6444,#2400db,0.02
5297,.,79,-1,6444,#0000ff,0.0
4363,.,301,-1,5297,#0000ff,0.0
3236,628.1978,628,1978,4363,#2400db,0.02
3423,661.19020,661,19020,4363,#2400db,0.02
5049,.,108,-1,5297,#0000ff,0.0
1368,307.13623,307,13623,5049,#0000ff,0.0
3232,626.17897,626,17897,1368,#0000ff,0.0
4958,.,131,-1,5049,#0000ff,0.0
781,207.12747,207,12747,4958,#0000ff,0.0
3062,597.11794,597,11794,4958,#0000ff,0.0
6609,.,59,-1,7017,#0000ff,0.0
954,236.7040,236,7040,6609,#0000ff,0.0
2492,493.20512,493,20512,954,#0000ff,0.0
1213,283.4446,283,4446,6609,#0000ff,0.0
2801,552.20817,552,20817,1213,#0000ff,0.0
7049,.,51,-1,7150,#0000ff,0.0
6923,.,54,-1,7049,#0000ff,0.0
6640,.,59,-1,6923,#0000ff,0.0
5579,.,72,-1,6640,#0000ff,0.0
54,84.3758,84,3758,5579,#0000ff,0.0
963,237.21103,237,21103,5579,#5b00a4,0.05
6020,.,66,-1,6640,#0000ff,0.0
4637,.,215,-1,6020,#0000ff,0.0
2145,436.1860,436,1860,4637,#2400db,0.02
2229,449.20226,449,20226,4637,#1200ed,0.01
5353,.,77,-1,6020,#0000ff,0.0
200,107.4274,107,4274,5353,#0000ff,0.0
2049,420.10162,420,10162,5353,#0000ff,0.0
6656,.,59,-1,6923,#0000ff,0.0
5674,.,70,-1,6656,#0000ff,0.0
5200,.,84,-1,5674,#0000ff,0.0
138,97.9841,97,9841,5200,#0000ff,0.0
5021,.,115,-1,5200,#0000ff,0.0
1647,354.11657,354,11657,5021,#0000ff,0.0
2732,540.18295,540,18295,5021,#0000ff,0.0
5446,.,74,-1,5674,#0000ff,0.0
101,92.7624,92,7624,5446,#0000ff,0.0
1048,251.7594,251,7594,5446,#5b00a4,0.05
6124,.,65,-1,6656,#0000ff,0.0
910,228.22590,228,22590,6124,#0000ff,0.0
5322,.,78,-1,6124,#0000ff,0.0
278,121.11341,121,11341,5322,#0000ff,0.0
1152,271.5401,271,5401,278,#0000ff,0.0
2178,441.20093,441,20093,5322,#0000ff,0.0
6936,.,54,-1,7049,#0000ff,0.0
346,134.7773,134,7773,6936,#0000ff,0.0
359,136.20695,136,20695,6936,#0000ff,0.0
1278,292.4785,292,4785,6936,#0000ff,0.0
7250,.,39,-1,7270,#0000ff,0.0
7206,.,44,-1,7250,#0000ff,0.0
5097,.,96,-1,7206,#0000ff,0.0
973,239.12216,239,12216,5097,#0000ff,0.0
2381,476.10443,476,10443,973,#0000ff,0.0
3190,619.24520,619,24520,5097,#0000ff,0.0
7193,.,45,-1,7206,#0000ff,0.0
6929,.,54,-1,7193,#0000ff,0.0
2891,567.4223,567,4223,6929,#0000ff,0.0
6647,.,59,-1,6929,#0000ff,0.0
5141,.,89,-1,6647,#0000ff,0.0
1343,302.2360,302,2360,5141,#2400db,0.02
1423,316.1113,316,1113,5141,#1200ed,0.01
5683,.,70,-1,6647,#0000ff,0.0
3722,712.2144,712,2144,5683,#0000ff,0.0
3833,727.14385,727,14385,5683,#0000ff,0.0
7141,.,48,-1,7193,#0000ff,0.0
1273,291.20902,291,20902,7141,#2400db,0.02
7097,.,50,-1,7141,#0000ff,0.0
6628,.,59,-1,7097,#0000ff,0.0
5830,.,68,-1,6628,#0000ff,0.0
771,205.14939,205,14939,5830,#0000ff,0.0
1104,261.11946,261,11946,5830,#0000ff,0.0
5230,.,83,-1,5830,#0000ff,0.0
450,152.18850,152,18850,5230,#0000ff,0.0
983,240.23863,240,23863,5230,#0000ff,0.0
6469,.,61,-1,6628,#0000ff,0.0
1061,254.2003,254,2003,6469,#0000ff,0.0
6276,.,63,-1,6469,#0000ff,0.0
4075,.,420,-1,6276,#0000ff,0.0
3351,647.2083,647,2083,4075,#2400db,0.02
3663,701.14846,701,14846,4075,#0000ff,0.0
6184,.,64,-1,6276,#0000ff,0.0
220,110.3475,110,3475,6184,#0000ff,0.0
6026,.,66,-1,6184,#0000ff,0.0
341,133.4598,133,4598,6026,#0000ff,0.0
5304,.,79,-1,6026,#0000ff,0.0
164,101.10623,101,10623,5304,#0000ff,0.0
1077,256.7209,256,7209,5304,#0000ff,0.0
7065,.,51,-1,7097,#0000ff,0.0
6398,.,62,-1,7065,#0000ff,0.0
5486,.,74,-1,6398,#0000ff,0.0
330,131.12272,131,12272,5486,#0000ff,0.0
2861,562.15732,562,15732,5486,#0000ff,0.0
5916,.,67,-1,6398,#0000ff,0.0
5244,.,81,-1,5916,#0000ff,0.0
1224,284.22305,284,22305,5244,#5b00a4,0.05
4382,.,294,-1,1224,#5b00a4,0.05
1995,411.13869,411,13869,4382,#80007f,0.07
3754,716.3777,716,3777,4382,#5b00a4,0.05
5100,.,95,-1,5244,#0000ff,0.0
150,99.17350,99,17350,5100,#0000ff,0.0
2990,585.18579,585,18579,5100,#5b00a4,0.05
5481,.,74,-1,5916,#0000ff,0.0
1142,268.16159,268,16159,5481,#0000ff,0.0
5320,.,78,-1,5481,#0000ff,0.0
393,142.10537,142,10537,5320,#0000ff,0.0
2860,562.14873,562,14873,5320,#0000ff,0.0
6834,.,56,-1,7065,#0000ff,0.0
6504,.,60,-1,6834,#0000ff,0.0
50,83.21084,83,21084,6504,#0000ff,0.0
4987,.,123,-1,6504,#0000ff,0.0
570,170.15186,170,15186,4987,#0000ff,0.0
3797,722.6091,722,6091,4987,#2400db,0.02
6634,.,59,-1,6834,#0000ff,0.0
6104,.,65,-1,6634,#0000ff,0.0
135,97.4489,97,4489,6104,#0000ff,0.0
747,201.7129,201,7129,6104,#0000ff,0.0
6468,.,61,-1,6634,#0000ff,0.0
2264,456.2797,456,2797,6468,#5b00a4,0.05
6269,.,63,-1,6468,#0000ff,0.0
5515,.,73,-1,6269,#0000ff,0.0
708,194.20204,194,20204,5515,#0000ff,0.0
4671,.,205,-1,5515,#0000ff,0.0
1916,399.1081,399,1081,4671,#4900b6,0.04
4499,.,257,-1,4671,#0000ff,0.0
2294,461.22773,461,22773,4499,#0000ff,0.0
2886,565.21948,565,21948,4499,#0000ff,0.0
2921,570.21948,570,21948,2886,#0000ff,0.0
5609,.,72,-1,6269,#0000ff,0.0
4830,.,162,-1,5609,#0000ff,0.0
2004,412.21755,412,21755,4830,#0000ff,0.0
2656,527.6590,527,6590,4830,#0000ff,0.0
4904,.,145,-1,5609,#0000ff,0.0
2559,506.1359,506,1359,4904,#2400db,0.02
2749,543.24755,543,24755,4904,#2400db,0.02
7239,.,41,-1,7250,#0000ff,0.0
7111,.,49,-1,7239,#0000ff,0.0
46,83.16950,83,16950,7111,#0000ff,0.0
6802,.,56,-1,7111,#0000ff,0.0
6317,.,62,-1,6802,#0000ff,0.0
5026,.,114,-1,6317,#0000ff,0.0
1106,261.18092,261,18092,5026,#0000ff,0.0
2820,556.668,556,668,5026,#0000ff,0.0
6224,.,63,-1,6317,#0000ff,0.0
5600,.,72,-1,6224,#0000ff,0.0
4400,.,288,-1,5600,#0000ff,0.0
1324,298.24900,298,24900,4400,#0000ff,0.0
1779,375.24900,375,24900,4400,#0000ff,0.0
4805,.,170,-1,5600,#0000ff,0.0
1658,356.17006,356,17006,4805,#0000ff,0.0
4158,.,377,-1,4805,#0000ff,0.0
3682,704.11685,704,11685,4158,#0000ff,0.0
3944,.,508,-1,4158,#0000ff,0.0
2580,511.18611,511,18611,3944,#0000ff,0.0
3364,649.16930,649,16930,2580,#0000ff,0.0
2952,577.24050,577,24050,3944,#0000ff,0.0
5940,.,67,-1,6224,#0000ff,0.0
4602,.,225,-1,5940,#2400db,0.02
1606,347.19464,347,19464,4602,#2400db,0.02
3961,.,491,-1,4602,#2400db,0.02
2589,514.180,514,180,3961,#2400db,0.02
2634,523.203,523,203,3961,#2400db,0.02
5165,.,86,-1,5940,#0000ff,0.0
929,232.10140,232,10140,5165,#0000ff,0.0
3033,591.23186,591,23186,5165,#0000ff,0.0
6521,.,60,-1,6802,#0000ff,0.0
284,122.2890,122,2890,6521,#0000ff,0.0
4763,.,181,-1,6521,#0000ff,0.0
1758,371.18927,371,18927,4763,#1200ed,0.01
3318,640.15003,640,15003,4763,#0000ff,0.0
6578,.,60,-1,6802,#0000ff,0.0
6267,.,63,-1,6578,#0000ff,0.0
4823,.,166,-1,6267,#0000ff,0.0
1057,253.7479,253,7479,4823,#0000ff,0.0
1875,391.3870,391,3870,4823,#0000ff,0.0
5802,.,69,-1,6267,#0000ff,0.0
217,109.15411,109,15411,5802,#0000ff,0.0
5523,.,73,-1,5802,#0000ff,0.0
2868,563.6294,563,6294,5523,#0000ff,0.0
3988,.,474,-1,5523,#0000ff,0.0
2783,549.23915,549,23915,3988,#0000ff,0.0
2929,571.18740,571,18740,3988,#5b00a4,0.05
6490,.,61,-1,6578,#0000ff,0.0
5363,.,77,-1,6490,#0000ff,0.0
158,100.19060,100,19060,5363,#0000ff,0.0
4442,.,274,-1,5363,#0000ff,0.0
3337,644.14693,644,14693,4442,#0000ff,0.0
3415,660.3893,660,3893,4442,#0000ff,0.0
5557,.,73,-1,6490,#0000ff,0.0
3271,633.17507,633,17507,5557,#0000ff,0.0
5243,.,82,-1,5557,#0000ff,0.0
264,118.14555,118,14555,5243,#0000ff,0.0
1568,341.21397,341,21397,5243,#0000ff,0.0
7140,.,48,-1,7239,#0000ff,0.0
6154,.,64,-1,7140,#0000ff,0.0
4991,.,122,-1,6154,#5b00a4,0.05
3015,588.17475,588,17475,4991,#5b00a4,0.05
4096,.,412,-1,4991,#80007f,0.07
3855,.,677,-1,4096,#80007f,0.07
3586,688.1031,688,1031,3855,#80007f,0.07
3653,699.20158,699,20158,3855,#80007f,0.07
4048,.,435,-1,4096,#80007f,0.07
2179,441.21587,441,21587,4048,#80007f,0.07
3918,.,530,-1,2179,#80007f,0.07
3222,624.20204,624,20204,3918,#80007f,0.07
3804,723.8452,723,8452,3918,#80007f,0.07
2208,446.5624,446,5624,4048,#80007f,0.07
5424,.,75,-1,6154,#0000ff,0.0
1254,289.10968,289,10968,5424,#0000ff,0.0
1363,306.11952,306,11952,5424,#0000ff,0.0
6958,.,53,-1,7140,#0000ff,0.0
6631,.,59,-1,6958,#0000ff,0.0
5233,.,82,-1,6631,#0000ff,0.0
1424,316.7245,316,7245,5233,#b60049,0.1
4614,.,222,-1,5233,#0000ff,0.0
1458,321.17024,321,17024,4614,#0000ff,0.0
4333,.,311,-1,4614,#0000ff,0.0
3418,660.10390,660,10390,4333,#2400db,0.02
4325,.,315,-1,4333,#0000ff,0.0
3596,689.15121,689,15121,4325,#2400db,0.02
3967,.,487,-1,4325,#0000ff,0.0
3340,644.18557,644,18557,3967,#0000ff,0.0
3450,665.1674,665,1674,3967,#0000ff,0.0
6114,.,65,-1,6631,#0000ff,0.0
1186,277.19275,277,19275,6114,#0000ff,0.0
5487,.,74,-1,6114,#0000ff,0.0
1259,289.18514,289,18514,5487,#0000ff,0.0
1284,293.10513,293,10513,5487,#0000ff,0.0
6903,.,54,-1,6958,#0000ff,0.0
4453,.,271,-1,6903,#0000ff,0.0
2089,426.24214,426,24214,4453,#0000ff,0.0
2227,449.16839,449,16839,4453,#0000ff,0.0
6731,.,57,-1,6903,#0000ff,0.0
3509,674.22812,674,22812,6731,#0000ff,0.0
6418,.,61,-1,6731,#0000ff,0.0
4627,.,218,-1,6418,#0000ff,0.0
1883,392.14297,392,14297,4627,#0000ff,0.0
4314,.,318,-1,4627,#0000ff,0.0
1543,336.24803,336,24803,4314,#0000ff,0.0
2895,567.16362,567,16362,4314,#0000ff,0.0
6219,.,63,-1,6418,#0000ff,0.0
1376,307.23935,307,23935,6219,#0000ff,0.0
2197,444.16445,444,16445,6219,#0000ff,0.0
7096,.,50,-1,7140,#0000ff,0.0
4703,.,194,-1,7096,#0000ff,0.0
1009,244.10096,244,10096,4703,#0000ff,0.0
2336,467.14987,467,14987,4703,#2400db,0.02
6991,.,53,-1,7096,#0000ff,0.0
6665,.,59,-1,6991,#0000ff,0.0
5260,.,81,-1,6665,#0000ff,0.0
2463,488.13740,488,13740,5260,#0000ff,0.0
4560,.,238,-1,5260,#0000ff,0.0
1506,330.13798,330,13798,4560,#0000ff,0.0
2364,472.21496,472,21496,4560,#0000ff,0.0
6439,.,61,-1,6665,#0000ff,0.0
4657,.,210,-1,6439,#0000ff,0.0
3098,603.24251,603,24251,4657,#1200ed,0.01
4246,.,341,-1,4657,#0000ff,0.0
2470,489.9361,489,9361,4246,#0000ff,0.0
4021,.,454,-1,4246,#0000ff,0.0
2387,477.7081,477,7081,4021,#0000ff,0.0
2568,508.15633,508,15633,4021,#0000ff,0.0
6156,.,64,-1,6439,#0000ff,0.0
999,243.9319,243,9319,6156,#0000ff,0.0
1555,340.5985,340,5985,6156,#0000ff,0.0
6943,.,54,-1,6991,#0000ff,0.0
5749,.,70,-1,6943,#0000ff,0.0
1283,293.9947,293,9947,5749,#5b00a4,0.05
2314,464.1805,464,1805,5749,#2400db,0.02
4271,.,332,-1,5749,#0000ff,0.0
1742,368.20737,368,20737,4271,#0000ff,0.0
3068,598.2395,598,2395,4271,#0000ff,0.0
6828,.,56,-1,6943,#0000ff,0.0
1562,341.1870,341,1870,6828,#2400db,0.02
2474,490.12253,490,12253,1562,#2400db,0.02
6187,.,64,-1,6828,#0000ff,0.0
5627,.,71,-1,6187,#0000ff,0.0
557,168.4418,168,4418,5627,#4900b6,0.04
1690,359.20514,359,20514,5627,#0000ff,0.0
6011,.,66,-1,6187,#0000ff,0.0
1893,394.22882,394,22882,6011,#0000ff,0.0
5368,.,77,-1,6011,#0000ff,0.0
4690,.,199,-1,5368,#0000ff,0.0
1653,355.19454,355,19454,4690,#2400db,0.02
4515,.,250,-1,4690,#0000ff,0.0
1218,283.12407,283,12407,4515,#0000ff,0.0
1738,367.23507,367,23507,4515,#0000ff,0.0
5129,.,91,-1,5368,#0000ff,0.0
979,240.8457,240,8457,5129,#0000ff,0.0
1143,268.18876,268,18876,5129,#2400db,0.02
7279,.,30,-1,7282,#0000ff,0.0
7244,.,40,-1,7279,#0000ff,0.0
7083,.,50,-1,7244,#0000ff,0.0
6876,.,55,-1,7083,#0000ff,0.0
5614,.,71,-1,6876,#0000ff,0.0
3807,723.13571,723,13571,5614,#0000ff,0.0
5003,.,119,-1,5614,#0000ff,0.0
520,162.15494,162,15494,5003,#0000ff,0.0
1322,298.18979,298,18979,5003,#0000ff,0.0
2094,428.5908,428,5908,1322,#0000ff,0.0
6728,.,58,-1,6876,#0000ff,0.0
5208,.,83,-1,6728,#0000ff,0.0
4809,.,169,-1,5208,#0000ff,0.0
2161,439.10441,439,10441,4809,#80007f,0.07
4358,.,304,-1,4809,#0000ff,0.0
1550,339.1666,339,1666,4358,#0000ff,0.0
2180,442.2449,442,2449,4358,#0000ff,0.0
5175,.,85,-1,5208,#0000ff,0.0
1033,249.6500,249,6500,5175,#0000ff,0.0
2699,535.2064,535,2064,5175,#0000ff,0.0
6344,.,62,-1,6728,#0000ff,0.0
1529,334.24646,334,24646,6344,#2400db,0.02
6072,.,65,-1,6344,#0000ff,0.0
4638,.,215,-1,6072,#0000ff,0.0
1593,345.11676,345,11676,4638,#2400db,0.02
4549,.,241,-1,4638,#0000ff,0.0
1010,244.11005,244,11005,4549,#0000ff,0.0
2904,568.20049,568,20049,4549,#0000ff,0.0
5514,.,73,-1,6072,#0000ff,0.0
174,103.21083,103,21083,5514,#0000ff,0.0
1393,311.1958,311,1958,5514,#0000ff,0.0
6927,.,54,-1,7083,#0000ff,0.0
5526,.,73,-1,6927,#0000ff,0.0
336,132.16846,132,16846,5526,#0000ff,0.0
2327,466.11595,466,11595,5526,#0000ff,0.0
6814,.,56,-1,6927,#0000ff,0.0
538,165.12318,165,12318,6814,#0000ff,0.0
6540,.,60,-1,6814,#0000ff,0.0
1167,274.4990,274,4990,6540,#0000ff,0.0
6172,.,64,-1,6540,#0000ff,0.0
611,177.13277,177,13277,6172,#0000ff,0.0
3857,.,667,-1,6172,#6d0092,0.060000000000000005
3518,676.19328,676,19328,3857,#6d0092,0.060000000000000005
3580,687.6711,687,6711,3857,#6d0092,0.060000000000000005
6338,.,62,-1,6540,#0000ff,0.0
4497,.,257,-1,6338,#0000ff,0.0
2926,571.9965,571,9965,4497,#0000ff,0.0
3744,714.12111,714,12111,4497,#0000ff,0.0
5411,.,75,-1,6338,#0000ff,0.0
1442,318.22477,318,22477,5411,#2400db,0.02
1548,338.8984,338,8984,5411,#5b00a4,0.05
7154,.,47,-1,7244,#0000ff,0.0
5615,.,71,-1,7154,#2400db,0.02
1352,304.11936,304,11936,5615,#2400db,0.02
5017,.,116,-1,5615,#2400db,0.02
866,220.1896,220,1896,5017,#2400db,0.02
2817,555.7428,555,7428,5017,#2400db,0.02
6839,.,56,-1,7154,#0000ff,0.0
6283,.,63,-1,6839,#0000ff,0.0
2063,422.14059,422,14059,6283,#0000ff,0.0
4392,.,291,-1,6283,#0000ff,0.0
1333,300.18101,300,18101,4392,#0000ff,0.0
3108,605.9751,605,9751,4392,#0000ff,0.0
6515,.,60,-1,6839,#0000ff,0.0
48,83.19241,83,19241,6515,#0000ff,0.0
5748,.,70,-1,6515,#0000ff,0.0
432,149.6321,149,6321,5748,#0000ff,0.0
2630,521.6981,521,6981,432,#0000ff,0.0
5282,.,80,-1,5748,#0000ff,0.0
4217,.,355,-1,5282,#0000ff,0.0
2215,447.10081,447,10081,4217,#0000ff,0.0
3110,605.10420,605,10420,4217,#0000ff,0.0
4270,.,332,-1,5282,#0000ff,0.0
1662,357.5212,357,5212,4270,#0000ff,0.0
1684,359.9798,359,9798,4270,#5b00a4,0.05
7278,.,31,-1,7279,#0000ff,0.0
7181,.,46,-1,7278,#0000ff,0.0
5677,.,70,-1,7181,#0000ff,0.0
2478,491.4893,491,4893,5677,#0000ff,0.0
5466,.,74,-1,5677,#0000ff,0.0
22,76.10084,76,10084,5466,#0000ff,0.0
4880,.,151,-1,5466,#0000ff,0.0
826,212.15509,212,15509,4880,#0000ff,0.0
4019,.,454,-1,4880,#0000ff,0.0
2809,553.24328,553,24328,4019,#1200ed,0.01
3471,667.8840,667,8840,4019,#0000ff,0.0
6901,.,55,-1,7181,#0000ff,0.0
6126,.,65,-1,6901,#0000ff,0.0
365,137.16499,137,16499,6126,#0000ff,0.0
5177,.,85,-1,6126,#0000ff,0.0
322,129.9689,129,9689,5177,#0000ff,0.0
5134,.,90,-1,5177,#0000ff,0.0
1448,319.11251,319,11251,5134,#0000ff,0.0
3673,703.3888,703,3888,5134,#0000ff,0.0
6514,.,60,-1,6901,#0000ff,0.0
5982,.,66,-1,6514,#0000ff,0.0
672,189.3625,189,3625,5982,#0000ff,0.0
3864,.,617,-1,5982,#5b00a4,0.05
3185,619.4776,619,4776,3864,#5b00a4,0.05
