node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
3629,687.11112,687,11112,5209,#2400db,0.02
6434,.,44,-1,6664,#0000ff,0.0
5918,.,48,-1,6434,#0000ff,0.0
4623,.,63,-1,5918,#0000ff,0.0
561,156.10086,156,10086,4623,#0000ff,0.0
739,185.24713,185,24713,4623,#0000ff,0.0
5393,.,52,-1,5918,#0000ff,0.0
783,190.82076,190,82076,5393,#0000ff,0.0
3476,662.6876,662,6876,5393,#0000ff,0.0
5948,.,48,-1,6434,#0000ff,0.0
1959,397.48183,397,48183,5948,#0000ff,0.0
4471,.,70,-1,5948,#0000ff,0.0
487,142.82018,142,82018,4471,#0000ff,0.0
1488,313.79315,313,79315,4471,#0000ff,0.0
7040,.,37,-1,7146,#0000ff,0.0
6831,.,40,-1,7040,#0000ff,0.0
715,181.66988,181,66988,6831,#0000ff,0.0
2022,409.31263,409,31263,6831,#0000ff,0.0
6921,.,39,-1,7040,#0000ff,0.0
5370,.,52,-1,6921,#0000ff,0.0
4801,.,59,-1,5370,#0000ff,0.0
3191,612.97318,612,97318,4801,#80007f,0.07
4488,.,69,-1,4801,#0000ff,0.0
333,116.36842,116,36842,4488,#0000ff,0.0
774,189.3601,189,3601,4488,#0000ff,0.0
4991,.,56,-1,5370,#0000ff,0.0
13,64.92442,64,92442,4991,#0000ff,0.0
2782,537.20571,537,20571,4991,#2400db,0.02
6517,.,43,-1,6921,#0000ff,0.0
3017,582.33877,582,33877,6517,#ff0000,0.14
3610,684.61135,684,61135,3017,#ff0000,0.14
5764,.,49,-1,6517,#0000ff,0.0
2840,547.4044,547,4044,5764,#a4005b,0.09
3391,647.30866,647,30866,5764,#5b00a4,0.05
7461,.,17,-1,7471,#0000ff,0.0
7436,.,23,-1,7461,#0000ff,0.0
7243,.,33,-1,7436,#0000ff,0.0
6865,.,40,-1,7243,#0000ff,0.0
6275,.,45,-1,6865,#0000ff,0.0
5516,.,51,-1,6275,#0000ff,0.0
712,180.64039,180,64039,5516,#0000ff,0.0
2095,422.98716,422,98716,5516,#4900b6,0.04
5905,.,48,-1,6275,#0000ff,0.0
4556,.,65,-1,5905,#0000ff,0.0
1154,256.67456,256,67456,4556,#0000ff,0.0
2117,426.38038,426,38038,4556,#2400db,0.02
5505,.,51,-1,5905,#0000ff,0.0
5201,.,54,-1,5505,#0000ff,0.0
1817,372.86995,372,86995,5201,#0000ff,0.0
4624,.,63,-1,5201,#0000ff,0.0
1168,260.67378,260,67378,4624,#0000ff,0.0
3795,714.47645,714,47645,4624,#0000ff,0.0
5386,.,52,-1,5505,#0000ff,0.0
1410,298.73541,298,73541,5386,#0000ff,0.0
4350,.,98,-1,5386,#0000ff,0.0
1021,234.56538,234,56538,4350,#0000ff,0.0
1707,354.77630,354,77630,4350,#0000ff,0.0
6563,.,43,-1,6865,#0000ff,0.0
5992,.,47,-1,6563,#0000ff,0.0
105,84.18850,84,18850,5992,#0000ff,0.0
706,179.36509,179,36509,5992,#0000ff,0.0
6071,.,47,-1,6563,#0000ff,0.0
2921,563.9498,563,9498,6071,#0000ff,0.0
4966,.,57,-1,6071,#0000ff,0.0
2773,535.85167,535,85167,4966,#0000ff,0.0
4541,.,66,-1,4966,#0000ff,0.0
638,168.60224,168,60224,4541,#0000ff,0.0
1893,385.10060,385,10060,4541,#0000ff,0.0
6461,.,44,-1,6563,#0000ff,0.0
1849,377.23720,377,23720,6461,#0000ff,0.0
3044,585.80790,585,80790,6461,#5b00a4,0.05
7150,.,35,-1,7243,#0000ff,0.0
1323,285.39167,285,39167,7150,#0000ff,0.0
4979,.,57,-1,7150,#0000ff,0.0
761,187.48818,187,48818,4979,#0000ff,0.0
997,230.76702,230,76702,4979,#0000ff,0.0
7413,.,25,-1,7436,#0000ff,0.0
3080,591.90804,591,90804,7413,#2400db,0.02
7179,.,35,-1,7413,#0000ff,0.0
6901,.,39,-1,7179,#0000ff,0.0
2353,463.69927,463,69927,6901,#0000ff,0.0
3541,673.20363,673,20363,6901,#2400db,0.02
6639,.,42,-1,6901,#0000ff,0.0
4390,.,84,-1,6639,#0000ff,0.0
3122,598.24265,598,24265,4390,#0000ff,0.0
3428,653.72516,653,72516,4390,#b60049,0.1
4415,.,76,-1,6639,#0000ff,0.0
361,121.72845,121,72845,4415,#0000ff,0.0
4413,.,77,-1,4415,#0000ff,0.0
1414,299.63172,299,63172,4413,#5b00a4,0.05
1962,397.82494,397,82494,4413,#0000ff,0.0
7086,.,37,-1,7179,#0000ff,0.0
1818,373.21205,373,21205,7086,#4900b6,0.04
6953,.,39,-1,7086,#0000ff,0.0
6694,.,42,-1,6953,#0000ff,0.0
4451,.,71,-1,6694,#0000ff,0.0
568,157.19703,157,19703,4451,#0000ff,0.0
3156,604.86661,604,86661,568,#0000ff,0.0
652,170.70212,170,70212,4451,#0000ff,0.0
5498,.,51,-1,6694,#0000ff,0.0
902,211.78604,211,78604,5498,#0000ff,0.0
3840,721.14449,721,14449,5498,#b60049,0.1
6137,.,46,-1,6694,#0000ff,0.0
93,81.99956,81,99956,6137,#0000ff,0.0
5882,.,48,-1,6137,#0000ff,0.0
5026,.,56,-1,5882,#0000ff,0.0
3099,594.54499,594,54499,5026,#0000ff,0.0
4230,.,161,-1,5026,#0000ff,0.0
1736,359.95832,359,95832,4230,#2400db,0.02
2974,575.87937,575,87937,4230,#0000ff,0.0
5630,.,50,-1,5882,#0000ff,0.0
3741,706.6082,706,6082,5630,#2400db,0.02
4797,.,59,-1,5630,#0000ff,0.0
1088,246.1694,246,1694,4797,#0000ff,0.0
3955,.,402,-1,4797,#2400db,0.02
2342,462.77075,462,77075,3955,#2400db,0.02
2979,577.11993,577,11993,3955,#2400db,0.02
5082,.,55,-1,5630,#0000ff,0.0
1164,259.29495,259,29495,5082,#0000ff,0.0
1300,282.15091,282,15091,5082,#0000ff,0.0
6882,.,40,-1,6953,#0000ff,0.0
6225,.,46,-1,6882,#0000ff,0.0
1258,275.42446,275,42446,6225,#2400db,0.02
5169,.,54,-1,6225,#0000ff,0.0
327,115.64625,115,64625,5169,#0000ff,0.0
822,196.90464,196,90464,5169,#0000ff,0.0
6392,.,44,-1,6882,#0000ff,0.0
3029,584.48093,584,48093,6392,#0000ff,0.0
6018,.,47,-1,6392,#0000ff,0.0
3869,725.61275,725,61275,6018,#0000ff,0.0
4558,.,65,-1,6018,#0000ff,0.0
795,192.63571,192,63571,4558,#0000ff,0.0
1726,357.63452,357,63452,4558,#0000ff,0.0
7456,.,18,-1,7461,#0000ff,0.0
7425,.,24,-1,7456,#0000ff,0.0
5619,.,50,-1,7425,#0000ff,0.0
2026,410.18065,410,18065,5619,#0000ff,0.0
4443,.,72,-1,5619,#0000ff,0.0
148,89.46181,89,46181,4443,#0000ff,0.0
378,125.6420,125,6420,4443,#0000ff,0.0
7068,.,37,-1,7425,#0000ff,0.0
6876,.,40,-1,7068,#0000ff,0.0
5055,.,56,-1,6876,#0000ff,0.0
301,111.47967,111,47967,5055,#0000ff,0.0
2440,478.56563,478,56563,5055,#0000ff,0.0
5298,.,53,-1,6876,#0000ff,0.0
366,122.70052,122,70052,5298,#0000ff,0.0
3866,725.44799,725,44799,5298,#0000ff,0.0
6110,.,47,-1,6876,#0000ff,0.0
3764,709.25528,709,25528,6110,#5b00a4,0.05
5735,.,50,-1,6110,#0000ff,0.0
3359,641.21780,641,21780,5735,#1200ed,0.01
5431,.,52,-1,5735,#0000ff,0.0
817,196.34419,196,34419,5431,#0000ff,0.0
5312,.,53,-1,5431,#0000ff,0.0
3333,636.75153,636,75153,5312,#2400db,0.02
5080,.,55,-1,5312,#0000ff,0.0
101,83.24942,83,24942,5080,#0000ff,0.0
3950,.,413,-1,5080,#b60049,0.1
2225,442.45769,442,45769,3950,#b60049,0.1
2308,456.47957,456,47957,3950,#b60049,0.1
6924,.,39,-1,7068,#0000ff,0.0
6006,.,47,-1,6924,#0000ff,0.0
285,109.44203,109,44203,6006,#0000ff,0.0
782,190.68131,190,68131,6006,#0000ff,0.0
6581,.,43,-1,6924,#0000ff,0.0
6331,.,45,-1,6581,#0000ff,0.0
5636,.,50,-1,6331,#0000ff,0.0
4473,.,70,-1,5636,#0000ff,0.0
1989,402.41692,402,41692,4473,#4900b6,0.04
2017,407.87828,407,87828,4473,#0000ff,0.0
4479,.,69,-1,5636,#0000ff,0.0
1208,267.61874,267,61874,4479,#0000ff,0.0
2003,404.61874,404,61874,1208,#0000ff,0.0
4062,.,292,-1,4479,#0000ff,0.0
2009,406.27826,406,27826,4062,#0000ff,0.0
3961,.,398,-1,4062,#2400db,0.02
2410,473.74683,473,74683,3961,#2400db,0.02
2811,540.85249,540,85249,3961,#2400db,0.02
6013,.,47,-1,6331,#0000ff,0.0
5766,.,49,-1,6013,#0000ff,0.0
79,80.39449,80,39449,5766,#0000ff,0.0
4538,.,66,-1,5766,#0000ff,0.0
743,185.81643,185,81643,4538,#0000ff,0.0
760,187.47875,187,47875,4538,#0000ff,0.0
5876,.,48,-1,6013,#0000ff,0.0
1041,237.69873,237,69873,5876,#0000ff,0.0
2272,451.20078,451,20078,5876,#2400db,0.02
6351,.,45,-1,6581,#0000ff,0.0
250,105.31677,105,31677,6351,#0000ff,0.0
5973,.,48,-1,6351,#0000ff,0.0
419,130.78559,130,78559,5973,#0000ff,0.0
3873,726.29867,726,29867,5973,#0000ff,0.0
7449,.,20,-1,7456,#0000ff,0.0
7123,.,36,-1,7449,#0000ff,0.0
3782,712.24558,712,24558,7123,#0000ff,0.0
6993,.,38,-1,7123,#0000ff,0.0
5890,.,48,-1,6993,#0000ff,0.0
2643,511.19532,511,19532,5890,#0000ff,0.0
4205,.,180,-1,5890,#0000ff,0.0
1278,278.5839,278,5839,4205,#4900b6,0.04
1680,350.97496,350,97496,4205,#0000ff,0.0
6766,.,41,-1,6993,#0000ff,0.0
1156,257.33043,257,33043,6766,#0000ff,0.0
5681,.,50,-1,6766,#0000ff,0.0
4010,.,333,-1,5681,#0000ff,0.0
1636,342.72817,342,72817,4010,#0000ff,0.0
1723,357.19356,357,19356,4010,#0000ff,0.0
5121,.,55,-1,5681,#0000ff,0.0
320,114.51100,114,51100,5121,#0000ff,0.0
4814,.,59,-1,5121,#0000ff,0.0
1404,297.95896,297,95896,4814,#0000ff,0.0
2925,564.14730,564,14730,4814,#0000ff,0.0
7216,.,34,-1,7449,#0000ff,0.0
6362,.,45,-1,7216,#0000ff,0.0
394,126.83267,126,83267,6362,#0000ff,0.0
4951,.,57,-1,6362,#0000ff,0.0
543,153.73431,153,73431,4951,#0000ff,0.0
3075,591.5535,591,5535,4951,#0000ff,0.0
7127,.,36,-1,7216,#0000ff,0.0
4975,.,57,-1,7127,#0000ff,0.0
187,94.73952,94,73952,4975,#0000ff,0.0
4379,.,87,-1,4975,#0000ff,0.0
777,189.34560,189,34560,4379,#0000ff,0.0
2244,446.51033,446,51033,4379,#2400db,0.02
6121,.,46,-1,7127,#0000ff,0.0
1813,372.68095,372,68095,6121,#0000ff,0.0
3934,.,442,-1,6121,#0000ff,0.0
3316,634.22399,634,22399,3934,#2400db,0.02
3587,680.68397,680,68397,3934,#2400db,0.02
7066,.,37,-1,7127,#0000ff,0.0
6189,.,46,-1,7066,#0000ff,0.0
1892,384.95856,384,95856,6189,#0000ff,0.0
4743,.,60,-1,6189,#0000ff,0.0
2293,453.87809,453,87809,4743,#0000ff,0.0
3528,671.38004,671,38004,4743,#4900b6,0.04
6853,.,40,-1,7066,#0000ff,0.0
6065,.,47,-1,6853,#0000ff,0.0
2053,414.72559,414,72559,6065,#0000ff,0.0
3378,643.95726,643,95726,6065,#2400db,0.02
6450,.,44,-1,6853,#0000ff,0.0
5616,.,50,-1,6450,#0000ff,0.0
4925,.,57,-1,5616,#0000ff,0.0
117,85.89038,85,89038,4925,#0000ff,0.0
1086,245.64131,245,64131,4925,#2400db,0.02
5369,.,52,-1,5616,#0000ff,0.0
592,161.3099,161,3099,5369,#5b00a4,0.05
4673,.,62,-1,5369,#0000ff,0.0
880,208.63256,208,63256,4673,#0000ff,0.0
3296,629.49336,629,49336,4673,#2400db,0.02
6317,.,45,-1,6450,#0000ff,0.0
5569,.,51,-1,6317,#0000ff,0.0
1988,402.29432,402,29432,5569,#80007f,0.07
3929,.,456,-1,5569,#0000ff,0.0
2632,509.27111,509,27111,3929,#0000ff,0.0
3567,678.23482,678,23482,3929,#0000ff,0.0
6111,.,47,-1,6317,#0000ff,0.0
2201,438.45616,438,45616,6111,#0000ff,0.0
4870,.,58,-1,6111,#0000ff,0.0
1690,353.2989,353,2989,4870,#0000ff,0.0
3076,591.41422,591,41422,4870,#0000ff,0.0
7320,.,31,-1,7449,#0000ff,0.0
6743,.,41,-1,7320,#0000ff,0.0
5756,.,49,-1,6743,#0000ff,0.0
489,143.21694,143,21694,5756,#0000ff,0.0
5173,.,54,-1,5756,#0000ff,0.0
1677,350.49347,350,49347,5173,#0000ff,0.0
1884,384.21131,384,21131,5173,#0000ff,0.0
6626,.,42,-1,6743,#0000ff,0.0
4482,.,69,-1,6626,#0000ff,0.0
1359,291.36736,291,36736,4482,#0000ff,0.0
2355,463.71748,463,71748,4482,#0000ff,0.0
6259,.,45,-1,6626,#0000ff,0.0
1239,271.62790,271,62790,6259,#0000ff,0.0
6025,.,47,-1,6259,#0000ff,0.0
5155,.,54,-1,6025,#0000ff,0.0
736,185.6354,185,6354,5155,#5b00a4,0.05
2618,507.53505,507,53505,5155,#5b00a4,0.05
5271,.,53,-1,6025,#0000ff,0.0
5012,.,56,-1,5271,#0000ff,0.0
1873,381.99453,381,99453,5012,#0000ff,0.0
4145,.,231,-1,5012,#0000ff,0.0
1349,289.56912,289,56912,4145,#0000ff,0.0
3207,616.8650,616,8650,4145,#0000ff,0.0
5075,.,55,-1,5271,#0000ff,0.0
2005,405.3987,405,3987,5075,#0000ff,0.0
4643,.,63,-1,5075,#0000ff,0.0
4139,.,234,-1,4643,#0000ff,0.0
1245,272.69499,272,69499,4139,#0000ff,0.0
1830,374.96776,374,96776,4139,#0000ff,0.0
4572,.,65,-1,4643,#0000ff,0.0
264,106.89593,106,89593,4572,#0000ff,0.0
1135,254.53915,254,53915,4572,#0000ff,0.0
6449,.,44,-1,6626,#0000ff,0.0
851,200.30142,200,30142,6449,#0000ff,0.0
3223,617.29137,617,29137,851,#0000ff,0.0
4842,.,58,-1,6449,#0000ff,0.0
382,125.52430,125,52430,4842,#2400db,0.02
725,183.42154,183,42154,4842,#0000ff,0.0
6966,.,38,-1,7320,#0000ff,0.0
5923,.,48,-1,6966,#0000ff,0.0
268,107.21325,107,21325,5923,#0000ff,0.0
993,230.7443,230,7443,5923,#0000ff,0.0
6889,.,39,-1,6966,#0000ff,0.0
429,132.6854,132,6854,6889,#0000ff,0.0
6670,.,42,-1,6889,#0000ff,0.0
5849,.,49,-1,6670,#0000ff,0.0
843,199.37213,199,37213,5849,#0000ff,0.0
3831,719.74094,719,74094,5849,#0000ff,0.0
6441,.,44,-1,6670,#0000ff,0.0
4920,.,57,-1,6441,#0000ff,0.0
1484,313.18832,313,18832,4920,#0000ff,0.0
1662,347.56422,347,56422,4920,#0000ff,0.0
5921,.,48,-1,6441,#0000ff,0.0
5263,.,53,-1,5921,#0000ff,0.0
2882,554.57003,554,57003,5263,#0000ff,0.0
4955,.,57,-1,5263,#0000ff,0.0
3539,673.6981,673,6981,4955,#0000ff,0.0
3627,686.57107,686,57107,4955,#2400db,0.02
5798,.,49,-1,5921,#0000ff,0.0
159,91.31145,91,31145,5798,#0000ff,0.0
882,208.71990,208,71990,5798,#0000ff,0.0
6797,.,41,-1,6889,#0000ff,0.0
5362,.,52,-1,6797,#0000ff,0.0
4618,.,63,-1,5362,#0000ff,0.0
334,116.65215,116,65215,4618,#0000ff,0.0
680,175.13338,175,13338,4618,#0000ff,0.0
4841,.,58,-1,5362,#0000ff,0.0
1493,314.13914,314,13914,4841,#2400db,0.02
3884,727.52087,727,52087,4841,#5b00a4,0.05
6578,.,43,-1,6797,#0000ff,0.0
2381,468.30712,468,30712,6578,#0000ff,0.0
6473,.,44,-1,6578,#0000ff,0.0
1012,232.98222,232,98222,6473,#0000ff,0.0
4771,.,60,-1,6473,#0000ff,0.0
2096,423.6993,423,6993,4771,#5b00a4,0.05
4434,.,73,-1,4771,#0000ff,0.0
497,143.92715,143,92715,4434,#0000ff,0.0
2142,430.72678,430,72678,4434,#0000ff,0.0
6105,.,47,-1,6473,#0000ff,0.0
4950,.,57,-1,6105,#0000ff,0.0
1996,403.7824,403,7824,4950,#0000ff,0.0
3577,679.94059,679,94059,4950,#2400db,0.02
5057,.,56,-1,6105,#0000ff,0.0
4685,.,62,-1,5057,#0000ff,0.0
2777,536.19630,536,19630,4685,#0000ff,0.0
4251,.,152,-1,4685,#0000ff,0.0
2331,460.62339,460,62339,4251,#80007f,0.07
2529,493.83858,493,83858,4251,#80007f,0.07
4978,.,57,-1,5057,#0000ff,0.0
1890,384.75496,384,75496,4978,#5b00a4,0.05
3508,667.94562,667,94562,4978,#0000ff,0.0
7385,.,27,-1,7449,#0000ff,0.0
6602,.,42,-1,7385,#0000ff,0.0
3327,635.96903,635,96903,6602,#2400db,0.02
6488,.,43,-1,6602,#0000ff,0.0
677,174.38514,174,38514,6488,#0000ff,0.0
5260,.,53,-1,6488,#0000ff,0.0
2933,565.40372,565,40372,5260,#2400db,0.02
5156,.,54,-1,5260,#0000ff,0.0
907,212.93362,212,93362,5156,#0000ff,0.0
4744,.,60,-1,5156,#0000ff,0.0
3312,633.59166,633,59166,4744,#5b00a4,0.05
4277,.,140,-1,4744,#5b00a4,0.05
1618,339.28615,339,28615,4277,#5b00a4,0.05
1734,359.39763,359,39763,4277,#5b00a4,0.05
7126,.,36,-1,7385,#0000ff,0.0
4637,.,63,-1,7126,#1200ed,0.01
370,123.29279,123,29279,4637,#1200ed,0.01
2354,463.71601,463,71601,4637,#1200ed,0.01
6487,.,43,-1,7126,#0000ff,0.0
675,173.82518,173,82518,6487,#0000ff,0.0
3738,705.53117,705,53117,6487,#b60049,0.1
6372,.,44,-1,6487,#0000ff,0.0
4522,.,67,-1,6372,#0000ff,0.0
1446,305.44596,305,44596,4522,#0000ff,0.0
3737,705.50604,705,50604,4522,#80007f,0.07
5865,.,48,-1,6372,#0000ff,0.0
690,176.75180,176,75180,5865,#5b00a4,0.05
3148,602.49434,602,49434,5865,#80007f,0.07
5917,.,48,-1,6372,#0000ff,0.0
2978,576.80561,576,80561,5917,#5b00a4,0.05
5571,.,51,-1,5917,#0000ff,0.0
1257,275.16813,275,16813,5571,#0000ff,0.0
4982,.,57,-1,5571,#0000ff,0.0
371,123.45212,123,45212,4982,#0000ff,0.0
3205,615.28728,615,28728,4982,#0000ff,0.0
7065,.,37,-1,7126,#0000ff,0.0
96,82.60998,82,60998,7065,#0000ff,0.0
5480,.,52,-1,7065,#0000ff,0.0
461,136.30817,136,30817,5480,#0000ff,0.0
4402,.,81,-1,5480,#0000ff,0.0
3928,.,459,-1,4402,#b60049,0.1
2389,469.95467,469,95467,3928,#b60049,0.1
2504,489.7366,489,7366,3928,#b60049,0.1
4323,.,111,-1,4402,#0000ff,0.0
2340,462.52571,462,52571,4323,#0000ff,0.0
3405,649.10910,649,10910,4323,#0000ff,0.0
7467,.,14,-1,7471,#0000ff,0.0
7463,.,16,-1,7467,#0000ff,0.0
7433,.,23,-1,7463,#0000ff,0.0
7262,.,33,-1,7433,#0000ff,0.0
6721,.,41,-1,7262,#0000ff,0.0
6483,.,44,-1,6721,#0000ff,0.0
645,169.49014,169,49014,6483,#0000ff,0.0
5847,.,49,-1,6483,#0000ff,0.0
2195,437.77272,437,77272,5847,#0000ff,0.0
2360,464.56888,464,56888,5847,#0000ff,0.0
6600,.,42,-1,6721,#0000ff,0.0
3451,657.86672,657,86672,6600,#5b00a4,0.05
5855,.,48,-1,6600,#0000ff,0.0
4709,.,61,-1,5855,#0000ff,0.0
655,171.39792,171,39792,4709,#0000ff,0.0
3154,604.67724,604,67724,4709,#0000ff,0.0
4863,.,58,-1,5855,#0000ff,0.0
847,199.95723,199,95723,4863,#0000ff,0.0
1932,392.64343,392,64343,4863,#0000ff,0.0
6832,.,40,-1,7262,#0000ff,0.0
3491,664.85167,664,85167,6832,#0000ff,0.0
6106,.,47,-1,6832,#0000ff,0.0
4906,.,58,-1,6106,#0000ff,0.0
1955,396.76292,396,76292,4906,#0000ff,0.0
2011,406.83217,406,83217,4906,#0000ff,0.0
5976,.,48,-1,6106,#0000ff,0.0
3637,688.50201,688,50201,5976,#0000ff,0.0
5088,.,55,-1,5976,#0000ff,0.0
401,127.89487,127,89487,5088,#0000ff,0.0
5006,.,56,-1,5088,#0000ff,0.0
596,162.2094,162,2094,5006,#0000ff,0.0
685,176.2094,176,2094,596,#0000ff,0.0
809,195.22673,195,22673,5006,#0000ff,0.0
5350,.,53,-1,5976,#0000ff,0.0
302,111.60401,111,60401,5350,#0000ff,0.0
4221,.,168,-1,5350,#0000ff,0.0
1664,348.3560,348,3560,4221,#0000ff,0.0
2867,552.43077,552,43077,4221,#0000ff,0.0
6878,.,40,-1,7262,#0000ff,0.0
2827,544.43703,544,43703,6878,#0000ff,0.0
5772,.,49,-1,6878,#0000ff,0.0
225,100.90509,100,90509,5772,#0000ff,0.0
3688,697.86663,697,86663,5772,#0000ff,0.0
7389,.,27,-1,7433,#0000ff,0.0
7339,.,30,-1,7389,#0000ff,0.0
5897,.,48,-1,7339,#0000ff,0.0
428,132.5615,132,5615,5897,#0000ff,0.0
4375,.,89,-1,5897,#0000ff,0.0
1768,365.19403,365,19403,4375,#0000ff,0.0
3485,663.87085,663,87085,4375,#0000ff,0.0
7094,.,36,-1,7339,#0000ff,0.0
6569,.,43,-1,7094,#0000ff,0.0
5999,.,47,-1,6569,#0000ff,0.0
5375,.,52,-1,5999,#0000ff,0.0
365,122.27122,122,27122,5375,#0000ff,0.0
5193,.,54,-1,5375,#0000ff,0.0
189,95.33431,95,33431,5193,#0000ff,0.0
4969,.,57,-1,5193,#0000ff,0.0
1048,238.78339,238,78339,4969,#0000ff,0.0
4811,.,59,-1,4969,#0000ff,0.0
292,110.16236,110,16236,4811,#0000ff,0.0
2205,439.16065,439,16065,4811,#1200ed,0.01
5668,.,50,-1,5999,#0000ff,0.0
2150,431.64275,431,64275,5668,#0000ff,0.0
2598,505.29075,505,29075,5668,#0000ff,0.0
5424,.,52,-1,5668,#0000ff,0.0
89,81.33327,81,33327,5424,#0000ff,0.0
5310,.,53,-1,5424,#0000ff,0.0
1909,388.42364,388,42364,5310,#0000ff,0.0
1992,402.48543,402,48543,5310,#0000ff,0.0
2192,437.48543,437,48543,1992,#0000ff,0.0
6216,.,46,-1,6569,#0000ff,0.0
1352,290.37583,290,37583,6216,#0000ff,0.0
4483,.,69,-1,6216,#0000ff,0.0
2927,564.40114,564,40114,4483,#5b00a4,0.05
4384,.,87,-1,4483,#0000ff,0.0
495,143.84717,143,84717,4384,#0000ff,0.0
1153,256.64985,256,64985,4384,#2400db,0.02
6807,.,41,-1,7094,#0000ff,0.0
3732,705.13763,705,13763,6807,#0000ff,0.0
5615,.,50,-1,6807,#0000ff,0.0
1453,306.92549,306,92549,5615,#0000ff,0.0
3558,676.9509,676,9509,5615,#1200ed,0.01
3690,698.41727,698,41727,5615,#2400db,0.02
6990,.,38,-1,7094,#0000ff,0.0
5296,.,53,-1,6990,#0000ff,0.0
1725,357.30907,357,30907,5296,#0000ff,0.0
2898,558.58009,558,58009,1725,#5b00a4,0.05
2548,496.48680,496,48680,5296,#80007f,0.07
6557,.,43,-1,6990,#0000ff,0.0
78,80.33189,80,33189,6557,#0000ff,0.0
5693,.,50,-1,6557,#0000ff,0.0
1110,250.9740,250,9740,5693,#0000ff,0.0
4839,.,58,-1,5693,#0000ff,0.0
2368,466.34216,466,34216,4839,#0000ff,0.0
4207,.,180,-1,4839,#2400db,0.02
1107,249.33721,249,33721,4207,#4900b6,0.04
2067,417.66512,417,66512,4207,#4900b6,0.04
7347,.,29,-1,7389,#0000ff,0.0
6504,.,43,-1,7347,#0000ff,0.0
648,169.91770,169,91770,6504,#0000ff,0.0
5380,.,52,-1,6504,#0000ff,0.0
3791,714.6894,714,6894,5380,#0000ff,0.0
4866,.,58,-1,5380,#0000ff,0.0
1210,268.13126,268,13126,4866,#2400db,0.02
1678,350.55708,350,55708,4866,#0000ff,0.0
7185,.,34,-1,7347,#0000ff,0.0
6729,.,41,-1,7185,#0000ff,0.0
5977,.,48,-1,6729,#0000ff,0.0
486,142.42296,142,42296,5977,#0000ff,0.0
4690,.,62,-1,5977,#0000ff,0.0
158,90.98841,90,98841,4690,#0000ff,0.0
3630,687.16053,687,16053,4690,#0000ff,0.0
6613,.,42,-1,6729,#0000ff,0.0
457,135.82500,135,82500,6613,#0000ff,0.0
6380,.,44,-1,6613,#0000ff,0.0
26,68.476,68,476,6380,#0000ff,0.0
1292,281.39830,281,39830,6380,#0000ff,0.0
6949,.,39,-1,7185,#0000ff,0.0
3875,726.69281,726,69281,6949,#0000ff,0.0
6551,.,43,-1,6949,#0000ff,0.0
6292,.,45,-1,6551,#0000ff,0.0
1863,379.1764,379,1764,6292,#2400db,0.02
5623,.,50,-1,6292,#0000ff,0.0
608,164.25744,164,25744,5623,#0000ff,0.0
2780,536.70865,536,70865,5623,#2400db,0.02
5658,.,50,-1,6292,#0000ff,0.0
3429,653.73758,653,73758,5658,#0000ff,0.0
4666,.,62,-1,5658,#0000ff,0.0
348,118.37293,118,37293,4666,#0000ff,0.0
1739,360.37871,360,37871,4666,#0000ff,0.0
6311,.,45,-1,6551,#0000ff,0.0
3813,716.70934,716,70934,6311,#3600c9,0.03
5677,.,50,-1,6311,#0000ff,0.0
4501,.,68,-1,5677,#0000ff,0.0
1971,399.7802,399,7802,4501,#0000ff,0.0
2400,472.23832,472,23832,4501,#5b00a4,0.05
5162,.,54,-1,5677,#0000ff,0.0
1579,331.25141,331,25141,5162,#0000ff,0.0
2912,561.48828,561,48828,5162,#80007f,0.07
6968,.,38,-1,7185,#0000ff,0.0
490,143.23644,143,23644,6968,#5b00a4,0.05
6512,.,43,-1,6968,#0000ff,0.0
650,170.38636,170,38636,6512,#5b00a4,0.05
3494,665.64685,665,64685,6512,#5b00a4,0.05
6701,.,42,-1,6968,#0000ff,0.0
5332,.,53,-1,6701,#0000ff,0.0
179,93.86032,93,86032,5332,#0000ff,0.0
1523,319.55335,319,55335,5332,#0000ff,0.0
6463,.,44,-1,6701,#0000ff,0.0
3967,.,384,-1,6463,#5b00a4,0.05
2619,507.69560,507,69560,3967,#5b00a4,0.05
2731,527.51359,527,51359,3967,#5b00a4,0.05
6207,.,46,-1,6463,#0000ff,0.0
4644,.,63,-1,6207,#0000ff,0.0
3256,622.79865,622,79865,4644,#4900b6,0.04
4330,.,107,-1,4644,#0000ff,0.0
1396,296.35688,296,35688,4330,#0000ff,0.0
1528,320.25528,320,25528,4330,#0000ff,0.0
4993,.,56,-1,6207,#0000ff,0.0
1828,374.87655,374,87655,4993,#0000ff,0.0
4535,.,66,-1,4993,#0000ff,0.0
3083,592.30613,592,30613,4535,#0000ff,0.0
3839,721.4785,721,4785,4535,#0000ff,0.0
7311,.,31,-1,7347,#0000ff,0.0
4542,.,66,-1,7311,#0000ff,0.0
697,177.93055,177,93055,4542,#5b00a4,0.05
4389,.,84,-1,4542,#0000ff,0.0
1163,258.83899,258,83899,4389,#0000ff,0.0
3990,.,359,-1,4389,#5b00a4,0.05
2040,412.81707,412,81707,3990,#6d0092,0.060000000000000005
2983,577.62126,577,62126,3990,#5b00a4,0.05
7200,.,34,-1,7311,#0000ff,0.0
6528,.,43,-1,7200,#0000ff,0.0
